"2-s2.0-68249095674",0,1,"Multiple clusters echo state network for chaotic time series prediction"
"2-s2.0-59449096191",0,1,"Study of mesoporous silica/magnetite systems in drug controlled release"
"2-s2.0-69649088767",0,1,"System and actor perspectives on sociotechnical systems"
"2-s2.0-72449144855",0,1,"Direct imaging of photoconductivity of solar cells by using a near-field scanning microwave microprobe"
"2-s2.0-67349154496",0,1,"Synthesis and structural characterisation of a novel polynuclear copper ribbon-like network. A study of its magnetic properties between 4 and 300 K"
"2-s2.0-69949174210",0,1,"Epigenetic characterization of the vegetative and floral stages of azalea buds: Dynamics of DNA methylation and histone H4 acetylation"
"2-s2.0-67650930713",0,1,"Genomewide analysis of aryl hydrocarbon receptor binding targets reveals an extensive array of gene clusters that control morphogenetic and develomental programs"
"2-s2.0-68149164635",0,1,"Internal efficiency of staggered InGaN/InGaN quantum-well light-emitting diodes"
"2-s2.0-70350666409",0,1,"Review: GaN growth by ammonia based methods-density functional theory study"
"2-s2.0-67649460735",0,1,"Optimized null model for protein structure networks"
"2-s2.0-65849314321",0,1,"Layer-by-layer self-assembled nanostructured phthalocyaninatoiron(II)/SWCNT-poly(m-aminobenzenesulfonic acid) hybrid system on gold surface: Electron transfer dynamics and amplification of HOresponse"
"2-s2.0-60849111376",0,1,"Topological analysis of a two coupled evolving networks model for business systems"
"2-s2.0-62649128117",0,1,"Deconstructing the core dynamics from a complex time-lagged regulatory biological circuit"
"2-s2.0-67650305941",0,1,"Structural and morphological evolution of gallium nitride nanorods grown by chemical beam epitaxy"
"2-s2.0-67650305948",0,1,"Surface effects on the luminescence degradation of hydride vapor-phase epitaxy-grown GaN induced by electron-beam irradiation"
"2-s2.0-70349176149",0,1,"In vitro model assemblies to study the impact of lignin-carbohydrate interactions on the enzymatic conversion of xylan"
"2-s2.0-77951555571",0,1,"Numerical simulations of novel InGaN solar cells"
"2-s2.0-70350574025",0,1,"Automated compilation of Object-Oriented Probabilistic Relational Models"
"2-s2.0-77953880979",0,1,"Direct laser doping for high-efficiency solar cells"
"2-s2.0-74049127960",0,1,"Genomewide association study of leprosy"
"2-s2.0-70349769401",0,1,"Community structure of pollination webs of Mauritian heathland habitats"
"2-s2.0-78549289296",0,1,"Detection of ppm-order hydrogen gas by Pd/AlGaN/GaN high electron mobility transistor-based sensors"
"2-s2.0-70450221490",0,1,"Cytoskeletal Forces Span the Nuclear Envelope to Coordinate Meiotic Chromosome Pairing and Synapsis"
"2-s2.0-72449133941",0,1,"Anti-corrosion properties of epoxy coatings modified by nano-SiO"
"2-s2.0-77957303285",0,1,"Effect of electrode contact impedance on A.C. electrical properties of a wet hematite sample"
"2-s2.0-70449387267",0,1,"Electromagnetic properties of carbon nano tube/epoxy nanocomposites"
"2-s2.0-79051471514",0,1,"Randomness of random networks: A random matrix analysis"
"2-s2.0-70349428714",0,1,"Fabrication of Zn-doped Cu(In, Ga)Se2 thin film solar cells prepared by Zn diffusion from the gas phase using dimethylzinc"
"2-s2.0-67650281206",0,1,"A machine learning based method for the prediction of G protein-coupled receptor-binding PDZ domain proteins"
"2-s2.0-70449807055",0,1,"TFB2 Is a Transient Component of the Catalytic Site of the Human Mitochondrial RNA Polymerase"
"2-s2.0-67649635437",0,1,"Prediction of asymptomatic cirrhosis in chronic hepatitis C patients: Accuracy of artificial neural networks compared with logistic regression models"
"2-s2.0-68649102488",0,1,"ER-Golgi network-A future target for anti-cancer therapy"
"2-s2.0-67149087060",0,1,"Energy and cost studies of semi-transparent photovoltaic skylight"
"2-s2.0-77749258419",0,1,"A capacity optimization algorithm for network survivability enhancement"
"2-s2.0-67650091947",0,1,"Nonlinear system identification based on internal recurrent neural networks"
"2-s2.0-70350238129",0,1,"Services systems to leverage innovators' knowledge: The telecoms industry case"
"2-s2.0-70249144375",0,1,"Transparent conducting films based on nanofibrous polymeric membranes and single-walled carbon nanotubes"
"2-s2.0-77649311168",0,1,"Growth-inhibitory effect of the solar salt-Doenjang on cancer cells, AGS and HT-29"
"2-s2.0-73949102883",0,1,"Simple cellular and network control principles govern complex patterns of motor behavior"
"2-s2.0-70349678967",0,1,"Embedding multiple self-organisation functionalities in future radio access networks"
"2-s2.0-84863393378",0,1,"Preserving privacy in social networks: A structure-aware approach"
"2-s2.0-70449370258",0,1,"A systems view of host defense"
"2-s2.0-67650309306",0,1,"Short report: Anopheles darlingi (Diptera: Culicidae) in Panama"
"2-s2.0-67649230511",0,1,"Beam to string transition of vibrating carbon nanotubes under axial tension"
"2-s2.0-67249107971",0,1,"Nanomaterial/ionophore-based electrode for anodic stripping voltammetric determination of lead: An electrochemical sensing platform toward heavy metals"
"2-s2.0-65549140344",0,1,"Investigation on mc-Si passivation using direct-PECVD a-SiO:H/a-SiN:H stack system"
"2-s2.0-59649084574",0,1,"Development of a readout system employing high-speed network for J-PARC"
"2-s2.0-70350276157",0,1,"Indirect-lightning performance of overhead distribution networks with complex topology"
"2-s2.0-63349091952",0,1,"Mechanisms of ammonia-MBE growth of GaN on SiC for transport devices"
"2-s2.0-77949944829",0,1,"Broadband time-domain measurement system applied to the characterization of cross-modulation in nonlinear microwave devices"
"2-s2.0-72949106683",0,1,"Assessment of precious metal flows during preprocessing of waste electrical and electronic equipment"
"2-s2.0-68149152985",0,1,"Effect of the hot pressing on the magnetic-field and temperature dependences of flux pinning for SiC-doped MgB2 tape"
"2-s2.0-63149131483",0,1,"Modulation of elastin exon 26A mRNA and protein expression in human skin in vivo"
"2-s2.0-56449092027",0,1,"Air pollution, greenhouse gases and climate change: Global and regional perspectives"
"2-s2.0-70349224466",0,1,"Fractional-order Euler-Lagrange equations and formulation of Hamiltonian equations"
"2-s2.0-65149088548",0,1,"Preparing patterned carbonaceous nanostructures directly by overexposure of PMMA using electron-beam lithography"
"2-s2.0-77649118952",0,1,"Failure analysis of breakdown sites in silicon solar cells"
"2-s2.0-66149138816",0,1,"Organelle proteomics."
"2-s2.0-77649315426",0,1,"Schema reasoning and semantic representation for citation semantic link network"
"2-s2.0-56649105240",0,1,"Constructal tree-shaped microchannel networks for maximizing the saturated critical heat flux"
"2-s2.0-69249215491",0,1,"Delay-distribution-dependent stability of stochastic discrete-time neural networks with randomly mixed time-varying delays"
"2-s2.0-68749093099",0,1,"Automated assessment of aggregate query imprecision in dynamic environments"
"2-s2.0-58149328488",0,1,"Electrochemical oxidation of methanol on Pt/VO-C composite catalysts"
"2-s2.0-84887461771",0,1,"SiC substrate via etch process optimization"
"2-s2.0-77951488838",0,1,"Modeling of AlGaN/GaN HEMTs using field-plate technology"
"2-s2.0-70349761366",0,1,"A morpho-climatic instantaneous unit hydrograph model for urban catchments based on the kinematic wave approximation"
"2-s2.0-68849118233",0,1,"A Myc-regulated transcriptional network controls B-cell fate in response to BCR triggering"
"2-s2.0-65749095182",0,1,"Effects of morphologies on the field emission characteristics of GaN nanorods grown on Si (0 0 1) by MBE"
"2-s2.0-70350591066",0,1,"Experimental and theoretical investigations of optical properties of GaN/AlGaN MQW nanostructures. impact of built-in polarization fields"
"2-s2.0-58149193551",0,1,"NAS algorithm for semantic query routing systems in complex networks"
"2-s2.0-75849142514",0,1,"Growth of silicon carbide filaments in multicrystalline silicon for solar cells"
"2-s2.0-67049086650",0,1,"Light-selective nanofilms of quantum dot-poly(ethylene-co-vinyl acetate) synthesized with supercritical CO2"
"2-s2.0-70349183992",0,1,"The rate adaptive throughput maximization in PAM-modulated overloaded system"
"2-s2.0-60349099236",0,1,"AlN/AlGaN short-period superlattice sacrificial layers in laser lift-off for vertical-type AlGaN-based deep ultraviolet light emitting diodes"
"2-s2.0-58449118680",0,1,"Strain rate effects in the mechanical response of polymer-anchored carbon nanotube foams"
"2-s2.0-80052155036",0,1,"The role of photovoltaics in reducing carbon emissions in domestic properties"
"2-s2.0-67349272719",0,1,"Wide-optical bandgap with improved conductivity p-μc-Si:O:H films prepared by Cat-CVD"
"2-s2.0-67949104910",0,1,"Vertical carbon nanotube devices with nanoscale lengths controlled without lithography"
"2-s2.0-65549137688",0,1,"Kainate receptors act as conditional amplifiers of spike transmission at hippocampal mossy fiber synapses"
"2-s2.0-68749111074",0,1,"Measurements of the anatomical distribution of erythemal ultraviolet: A study comparing exposure distribution to the site incidence of solar keratoses, basal cell carcinoma and squamous cell carcinoma"
"2-s2.0-67349153419",0,1,"Observation of fluid layering and reverse motion in double-walled carbon nanotubes"
"2-s2.0-70349653199",0,1,"Collaborative implementation network structures: Cultural tourism implementation in an english seaside context"
"2-s2.0-65949111526",0,1,"Alternative precursors for MOVPE growth of InN and GaN at low temperature"
"2-s2.0-75949102650",0,1,"Weather-resistance study of glycerol used in concentrated PV system"
"2-s2.0-84864285674",0,1,"Unusual armadillo fold in the human general vesicular transport factor p115"
"2-s2.0-59349094311",0,1,"Tattooing of the Equine Eyelid: A Retrospective Study"
"2-s2.0-67349133150",0,1,"Gender differences in the functional and structural neuroanatomy of mathematical cognition"
"2-s2.0-77954664176",0,1,"Tandem affinity purification of ciliopathy-associated protein complexes."
"2-s2.0-70350576800",0,1,"Repeatable and realistic experimentation in mobile wireless networks"
"2-s2.0-77249132327",0,1,"Embedded patterns, indirect couplings with randomness, and memory capacity in neural networks"
"2-s2.0-73349105872",0,1,"Performance analysis of a solar photovoltaic/thermal system with compound parabolic concentrator"
"2-s2.0-77949538431",0,1,"A genome-wide survey for host response of silkworm, bombyx mori during pathogen bacillus bombyseptieus infection"
"2-s2.0-65949087234",0,1,"Battery charger with maximun charge tracking current for PV systems"
"2-s2.0-67650079462",0,1,"Synthesis and electron transfer property of sulfhydryl-containing multi-walled carbon nanotube/gold nanoparticle heterojunctions"
"2-s2.0-77950613638",0,1,"Small-time scale network traffic prediction using complex network models"
"2-s2.0-67849111472",0,1,"Strain effects on the optical polarization properties of R-Plane wurtzite GaN"
"2-s2.0-63449085199",0,1,"Disease-associated pathophysiologic structures in pediatric rheumatic diseases show characteristics of scale-free networks seen in physiologic systems: Implications for pathogenesis and treatment"
"2-s2.0-77957729307",0,1,"A general basis for cognition in the evolution of synapse signaling complexes"
"2-s2.0-70449504982",0,1,"Research on integrated scheduling of refinery hydrogen network with hydrogen inventory"
"2-s2.0-61949222769",0,1,"Control from an allometric perspective"
"2-s2.0-65649147889",0,1,"The extracellular matrix of blood vessels"
"2-s2.0-71049114383",0,1,"Policies for self tuning home networks"
"2-s2.0-67349215276",0,1,"Physiological proteomics and stress/starvation responses in Bacillus subtilis and Staphylococcus aureus"
"2-s2.0-77951564796",0,1,"Unusual secondary electron emission behavior in carbon nanotube forests"
"2-s2.0-65549150031",0,1,"The performance of in situ grown Schottky-barrier single wall carbon nanotube field-effect transistors"
"2-s2.0-63049134782",0,1,"Self-assembly of palladium nanoparticles: Synthesis of nanobelts, nanoplates and nanotrees using vitamin B, and their application in carbon-carbon coupling reactions"
"2-s2.0-77957105943",0,1,"A photoelectrochemical cell for the study of the photosensitive materials used in solar-hydrogen energy"
"2-s2.0-57649176887",0,1,"A CO-tolerant hydrogen fuel cell system designed by combining with an extremely active Pt/CNT catalyst"
"2-s2.0-57249103303",0,1,"Experimental assessment of a residential scale renewable-regenerative energy system"
"2-s2.0-67349228544",0,1,"The control of porosity at nano scale in resorcinol formaldehyde carbon aerogels"
"2-s2.0-70349577114",0,1,"Labelling and targeted ablation of specific bipolar cell types in the zebrafish retina"
"2-s2.0-72249085563",0,1,"Mechanism of glycan receptor recognition and specificity switch for avian, swine, and human adapted influenza virus hemagglutinins: A molecular dynamics perspective"
