"2-s2.0-84856086841",0,1,"Calcium-dependent activator protein for secretion 2 interacts with the class II ARF small GTPases and regulates dense-core vesicle trafficking"
"2-s2.0-84055217132",0,1,"CdS xTe 1-x alloying in CdS/CdTe solar cells"
"2-s2.0-84862729387",0,1,"Using HF rather than NH4F as doping source for spray-deposited SnO2:F thin films"
"2-s2.0-84867654093",0,1,"Adaptive CGF for pilots training in air combat simulation"
"2-s2.0-84867016428",0,1,"One-step hydrothermal synthesis of comb-like ZnO nanostructures"
"2-s2.0-84869477491",0,1,"Optimized module design: A study of encapsulation losses and the influence of design parameters on module performance"
"2-s2.0-84862117798",0,1,"Intercalation of PF - 6 anion into nano pore into graphene layer for improved capacity of hybrid capacitor"
"2-s2.0-84865808942",0,1,"A novel wide area backup protection algorithm based on fault voltage comparison"
"2-s2.0-84863342362",0,1,"Determination of optical constants and thickness of photoactive layer in polymer oslar cells by single transmission measurement"
"2-s2.0-84861816928",0,1,"Tailoring the absorption in a photonic crystal membrane: A modal approach"
"2-s2.0-84863637347",0,1,"Design of a concentrated photovoltaic system for application in high tunnels"
"2-s2.0-84887363052",0,1,"Chlorine-based ICP etching for improving the luminance efficiency in nitride LEDs"
"2-s2.0-84862936652",0,1,"CO  capture capacity and swelling measurements of liquid-like nanoparticle organic hybrid materials via attenuated total reflectance fourier transform infrared spectroscopy"
"2-s2.0-84859331674",0,1,"Development of GaN growth reaction model using Ab initio molecular orbital calculation and computational fluid dynamics of metalorganic vapor-phase epitaxy"
"2-s2.0-84866546169",0,1,"Improving poor fill factors for solar cells via light-induced plating"
"2-s2.0-84857653832",0,1,"Parallel hierarchical sampling: A general-purpose interacting Markov chains Monte Carlo algorithm"
"2-s2.0-84878248390",0,1,"Automatic split post dielectric set-up for measurements of substrates and thin conducting and ferroelectric films"
"2-s2.0-84864055221",0,1,"π-Conjugated molecular heterojunctions with multi[60]fullerene: Photophysical, electrochemical, and photovoltaic properties"
"2-s2.0-84858215604",0,1,"Search for directed networks by different random walk strategies"
"2-s2.0-84864148425",0,1,"Evaluation of the conversion efficiency of thin-film single-junction (a-Si:H) and tandem (μc-Si:H + a-Si:H) solar cells by analysis of the experimental dark and load current-voltage (I-V) characteristics"
"2-s2.0-84862567686",0,1,"Facile transformation of low cost thiourea into nitrogen-rich graphitic carbon nitride nanocatalyst with high visible light photocatalytic performance"
"2-s2.0-84856100225",0,1,"Data-intensive science applied to broad-scale citizen science"
"2-s2.0-84859415422",0,1,"Enhanced fracture toughness in carbon-nanotube-reinforced amorphous silicon nitride nanocomposite coatings"
"2-s2.0-84870613442",0,1,"Global transcriptional control by glucose and carbon regulator CcpA in Clostridium difficile"
"2-s2.0-84898145710",0,1,"Perspectives and implications for the development of information infrastructures"
"2-s2.0-84858627570",0,1,"Carbon nanoparticles formed by evaporation of graphite under Glass: Yb, Er laser radiation"
"2-s2.0-84868555384",0,1,"Implications of farmers' seed exchanges for on-farm conservation of quinoa, as revealed by its genetic diversity in Chile"
"2-s2.0-84867198378",0,1,"Inactivation of uptake hydrogenase leads to enhanced and sustained hydrogen production with high nitrogenase activity under high light exposure in the cyanobacterium Anabaena siamensis TISTR 8012"
"2-s2.0-84864050470",0,1,"Titanium oxide nanoparticles spin-coated onto r-plane sapphire substrate: Effects on structural and optical properties of nonpolar a-plane GaN and InGaN/GaN multiple quantum wells"
"2-s2.0-84866951892",0,1,"An integrated solar-fuel cell powered system for an airship"
"2-s2.0-84874040856",0,1,"A characterization of the modular structure of complex networks based on consensual communities"
"2-s2.0-84867026886",0,1,"Graphane electrochemistry: Electron transfer at hydrogenated graphenes"
"2-s2.0-84859107964",0,1,"Cellular models to investigate biochemical pathways in Parkinson's disease"
"2-s2.0-84858279102",0,1,"At the Crossroads of Chemistry and Cell Biology: Inhibiting Membrane Traffic by Small Molecules"
"2-s2.0-84863682013",0,1,"Size-dependent lattice expansion in nanoparticles: Reality or anomaly?"
"2-s2.0-84861124131",0,1,"Properties of dye-sensitized solar cells with TiOpassivating layers prepared by electron-beam evaporation"
"2-s2.0-84870509257",0,1,"Stress-driven and carbon-assisted growth of SiONnanowires on photoresist-derived carbon microelectrode"
"2-s2.0-84865062459",0,1,"Describing function analysis of systems with NN compensated odd symmetric nonlinear actuators"
"2-s2.0-84867454176",0,1,"Optical properties of nanostructured TiO thin films and their application as antireflection coatings on infrared detectors"
"2-s2.0-84860710838",0,1,"Cis-Tetrachloridobis(1H-imidazole-κN )platinum(IV)"
"2-s2.0-84870886299",0,1,"Mitigation of cascading failures on complex networks"
"2-s2.0-84868353397",0,1,"A new feature selection algorithm and composite neural network for electricity price forecasting"
"2-s2.0-84856562699",0,1,"Durability of different carbon nanomaterial supports with PtRu catalyst in a direct methanol fuel cell"
"2-s2.0-84859125131",0,1,"Protein arginine methyltransferase 5 (Prmt5) promotes gene expression of peroxisome proliferator-activated receptor γ2 (PPARγ2) and its target genes during adipogenesis"
"2-s2.0-84886861037",0,1,"Origin of the redshift of the luminescence peak in InGaN light-emitting diodes exposed to Co-60 γ-ray irradiation"
"2-s2.0-84864745195",0,1,"High breakdown AlGaN/GaN HEMTs employing double metal structure"
"2-s2.0-84872017002",0,1,"Effect of SiC filler content on microstructure and flexural strength of highly porous SiC ceramics fabricated from carbon-filled polysiloxane"
"2-s2.0-84858726098",0,1,"Study of a potential drug delivery system based on carbon nanoparticles: Effects of fullerene derivatives in MCF7 mammary carcinoma cells"
"2-s2.0-84869419321",0,1,"Accelerated stability testing of organic photovoltaics using concentrated sunlight"
"2-s2.0-84990884426",0,1,"Quantum Dot Devices"
"2-s2.0-84872000662",0,1,"Enabling realistic cross-layer analysis based on satellite physical layer traces"
"2-s2.0-84902632776",0,1,"Functional materials for sustainable energy applications"
"2-s2.0-84861039626",0,1,"Optical modulation techniques applied in the analysis of chalcopyrite semiconductor heterostructures"
"2-s2.0-84859713259",0,1,"Data space reduction, quality assessment and searching of seismograms: Autoencoder networks for waveform data"
"2-s2.0-84864823088",0,1,"Direct determination of trap density function based on the photoinduced charge carrier extraction technique"
"2-s2.0-84863321913",0,1,"Effect of precursor ratio on the structural properties of ZnO thin films deposited by low pressure MOCVD"
"2-s2.0-84876489331",0,1,"Performance analysis of handovers to provide a framework for vertical handover policy management in heterogeneous enviroments"
"2-s2.0-84862810105",0,1,"DTBR: A dynamic thermal-balance routing algorithm for Network-on-Chip"
"2-s2.0-84862983449",0,1,"Crystallinity of nano C-LiFePOprepared by the polyol process"
"2-s2.0-84863237599",0,1,"Enhanced conversion efficiency and surface hydrophobicity of nano-roughened Teflon-like film coated poly-crystalline Si solar cells"
"2-s2.0-84857988688",0,1,"Numerical prediction of submesoscale flow in the nocturnal stable boundary layer over complex terrain"
"2-s2.0-84862492201",0,1,"Social attributes and associated performance measures in marmots: Bigger male bullies and weakly affiliating females have higher annual reproductive success"
"2-s2.0-84870753663",0,1,"Continuous all k-nearest-neighbor querying in smartphone networks"
"2-s2.0-84867942020",0,1,"Effects of germanium doping on the boron-oxygen complex formation in silicon solar cells"
"2-s2.0-84055216989",0,1,"Single- and two-phase flow in microfluidic porous media analogs based on Voronoi tessellation"
"2-s2.0-84865418172",0,1,"Discrimination of Radix Isatidis and Rhizoma et Radix Baphicacanthis Cusia samples by near infrared spectroscopy with the aid of chemometrics"
"2-s2.0-84869219619",0,1,"Logic modeling and the ridiculome under the rug"
"2-s2.0-84880997716",0,1,"A Distributed diagnosis strategy using Bayesian network for complex wiring networks"
"2-s2.0-84869000994",0,1,"Surface morphological and compositional changes of GaN films induced by swift heavy-ion irradiations"
"2-s2.0-84870742042",0,1,"Photovoltaic/grid hybrid power system"
"2-s2.0-84869501162",0,1,"Room-temperature heteroepitaxy of single-phase AlInN films with full composition range on isostructural wurtzite templates"
"2-s2.0-84866083230",0,1,"Monolithic hierarchical fractal assemblies of silica nanoparticles cross-linked with polynorbornene via ROMP: A structure-property correlation from molecular to bulk through nano"
"2-s2.0-84874990374",0,1,"Photoreceptor sensory cilia and ciliopathies: Focus on CEP290, RPGR and their interacting proteins"
"2-s2.0-84856301769",0,1,"A comparative study of the hydrogen-bonding patterns and prototropism in solid 2-thiocytosine (potential antileukemic agent) and cytosine, as studied by H- N NQDR and QTAIM/ DFT"
"2-s2.0-84871394350",0,1,"Light absorption in semiconductor nanowire arrays with multijunction cell structures"
"2-s2.0-84870453367",0,1,"Li<inf>2</inf>MnSiO<inf>4</inf> obtained by microwave assisted solvothermal method: Electrochemical and surface studies"
"2-s2.0-84870459929",0,1,"Synthesis of dispersible ferromagnetic graphene nanoribbon stacks with enhanced electrical percolation properties in a magnetic field"
"2-s2.0-84905301870",0,1,"The debates in contemporary Chinese political thought"
"2-s2.0-84864917991",0,1,"Understanding alcoholism through microRNA signatures in brains of human alcoholics"
"2-s2.0-84855974324",0,1,"Forest fragmentation leads to food web contraction"
"2-s2.0-84859727210",0,1,"Systematic analysis of stability patterns in plant primary metabolism"
"2-s2.0-84863606222",0,1,"Diaquabis(4-formylbenzoato-κO1)bis(nicotinamide- κN1)copper(II)"
"2-s2.0-84855165902",0,1,"A stochastic network model for ordering analysis in multi-stage supply chain systems"
"2-s2.0-84862969850",0,1,"Impulsive synchronization of nonlinearly coupled complex networks"
"2-s2.0-84867752875",0,1,"Microwave and millimeter wave ferromagnetic absorption of nanoferrites"
"2-s2.0-84865588712",0,1,"Analysis of thermal effect on solar cells with considering bypass diodes at shadow condition through binary coding method"
"2-s2.0-84863529002",0,1,"Improvement of electrical and optical properties of molybdenum doped zinc oxide films by introducing hydrogen"
"2-s2.0-84862922129",0,1,"Significantly increased COadsorption performance of nanostructured templated carbon by tuning surface area and nitrogen doping"
"2-s2.0-84862133709",0,1,"Monolithic white LEDs: Approaches, technology, design"
"2-s2.0-84863318070",0,1,"Correlated electron dynamics in quantum-dot sensitized solar cell: Kadanoff-Baym versus Markovian approach"
"2-s2.0-84866011957",0,1,"Manipulating the mediator: Modulation of the alternative complement pathway C3 convertase in health, disease and therapy"
"2-s2.0-84879810643",0,1,"Epitaxial structure optimization of nonpolar a-plane GaN light-emitting diodes"
"2-s2.0-84862774293",0,1,"Effects of the addition of graphite oxide to the precursor of a nanoporous carbon on the electrochemical performance of the resulting carbonaceous composites"
"2-s2.0-84856521404",0,1,"Equilibrative nucleoside transporter 1 (ENT1) regulates postischemic blood flow during acute kidney injury in mice"
"2-s2.0-84874200530",0,1,"Implanted selective emitter solar cells by laser thermal annealing"
"2-s2.0-84867061553",0,1,"Michelia alba extract attenuates UVB-induced expression of matrix metalloproteinases via MAP kinase pathway in human dermal fibroblasts"
"2-s2.0-84874681905",0,1,"Load frequency control using distributed batteries on the demand side with communication characteristics"
"2-s2.0-84860514354",0,1,"Self-assembly of two Keggin-based 3D and 2D complexes with cobalt (II)-bis(triazole) motifs: Influenced by the spacer length of the ligands"
"2-s2.0-84869115119",0,1,"Electrospray-deposited poly(3,4-ethylenedioxythiophene):poly(styrene sulfonate) for poly(3-hexylthiophene):phenyl-C61-butyric acid methyl ester photovoltaic cells"
