"2-s2.0-84990038446",0,1,"Characterization of thermally evaporated CZTSe thin films used by compositionally controlled alloys"
"2-s2.0-84978481179",0,1,"Coffee extraction kinetics in a well mixed system"
"2-s2.0-84954152530",0,1,"Energy-aware and QoS-aware load balancing for HetNets powered by renewable energy"
"2-s2.0-84945244265",0,1,"Enhanced photoelectrochemical processes by interface engineering, using CuO nanorods"
"2-s2.0-84941049198",0,1,"Rhodium(0) nanoparticles supported on nanosilica: Highly active and long lived catalyst in hydrogen generation from the methanolysis of ammonia borane"
"2-s2.0-84971290078",0,1,"Synthesis and characterization of a new phenanthrenequinoxaline-based polymer for organic solar cells"
"2-s2.0-84994361297",0,1,"Influence of edge-grown HVPE GaN on the structural quality of c-plane oriented HVPE-GaN grown on ammonothermal GaN substrates"
"2-s2.0-84988420373",0,1,"Field emission from three-dimensional epitaxial grown GaN-microrods"
"2-s2.0-84977263293",0,1,"Transient optical diffraction of GaN/aqueous interfaces: Interfacial carrier mobility dependence on surface reactivity"
"2-s2.0-85011631039",0,1,"System Dynamics of a Refined Epidemic Model for Infection Propagation over Complex Networks"
"2-s2.0-84965042611",0,1,"Genetic based algorithm for maximum power point tracking (MPPT) for grid connected PV systems operating under partial shaded conditions"
"2-s2.0-84959465980",0,1,"Exploring the role of contracts to support the emergence of self-organized industrial symbiosis networks: An agent-based simulation study"
"2-s2.0-84962496194",0,1,"Network Sum-Rate Optimization for Multicell Massive MIMO Downlink Based on Coordinated Tilt Adaptation and Game Theory Approach"
"2-s2.0-84964846326",0,1,"A low-complexity cyclostationary spectrum sensing for interference avoidance in femtocell LTE-A-based networks"
"2-s2.0-84988665001",0,1,"Do cascades recur?"
"2-s2.0-84960156181",0,1,"Incorporation of Mg in Free-Standing HVPE GaN Substrates"
"2-s2.0-84991086831",0,1,"Prediction of output power of photovoltaic based on similar samples and principal component analysis"
"2-s2.0-84960360444",0,1,"Global cost advantages of autonomous solar-battery-diesel systems compared to diesel-only systems"
"2-s2.0-84959310515",0,1,"Extended defect study in Si: EBIC versus LBIC"
"2-s2.0-84978861808",0,1,"Titanium Dioxide/Upconversion Nanoparticles/Cadmium Sulfide Nanofibers Enable Enhanced Full-Spectrum Absorption for Superior Solar Light Driven Photocatalysis"
"2-s2.0-84978861809",0,1,"Effects of oxygen partial pressure, deposition temperature, and annealing on the optical response of CdS:O thin films as studied by spectroscopic ellipsometry"
"2-s2.0-84987936747",0,1,"A quantification method for shale fracability based on analytic hierarchy process"
"2-s2.0-84985034362",0,1,"Design optimisation of AlGaN/GaN metal insulator semiconductor high electron mobility transistor with high-K/low-K compound gate dielectric layer for millimeter-wave application"
"2-s2.0-84999232988",0,1,"Approach using the electrical structure and optical properties of aluminium-doped zinc oxide for solar cells"
"2-s2.0-84978160580",0,1,"Optimization model for a microgrid with fuel cell vehicles"
"2-s2.0-84985016046",0,1,"A 40 dBm AlGaN/GaN HEMT power amplifier MMIC for SatCom applications at K-band"
"2-s2.0-84982292978",0,1,"Analysis of a dynamic model of guard cell signaling reveals the stability of signal propagation"
"2-s2.0-84984914887",0,1,"Deeper knowledge tracing by modeling skill application context for better personalized learning"
"2-s2.0-84978253742",0,1,"Design and Fabrication of a High-Gain 60-GHz Corrugated Slot Antenna Array with Ridge Gap Waveguide Distribution Layer"
"2-s2.0-85000956528",0,1,"Network Hierarchy Evolution and System Vulnerability in Power Grids"
"2-s2.0-84966615433",0,1,"Multiple regression analysis in the development of NiFe cells as energy storage solutions for intermittent power sources such as wind or solar"
"2-s2.0-84962489006",0,1,"An outdoor investigation of the absorption degradation of single-junction amorphous silicon photovoltaic module due to localized heat/hot spot formation"
"2-s2.0-84964499373",0,1,"On constructing and analysing an interpretable brain model for the DNN based on hidden activity patterns"
"2-s2.0-85003707537",0,1,"Development of thin film metamorphic GaSb cells by epitaxial lift-off from GaAs substrates"
"2-s2.0-84966604716",0,1,"Improved package reliability of AlGaN/GaN HFETs on 150 mm Si substrates by SiN/polyimide dual passivation layers"
"2-s2.0-84988014686",0,1,"Design and analysis of nano-structured gratings for conversion efficiency improvement in GaAs solar cells"
"2-s2.0-84978540269",0,1,"Efficient TiOblocking layer for TiOnanorod arrays-based dye-sensitized solar cells"
"2-s2.0-84957098108",0,1,"Analysis of community properties and node properties to understand the structure of the bus transport network"
"2-s2.0-84964350821",0,1,"Solvent and concentration optimization of Nano-ZnO inks and their application in perovskite solar cells"
"2-s2.0-84988885768",0,1,"Complex Network Clustering by a Multi-objective Evolutionary Algorithm Based on Decomposition and Membrane Structure"
"2-s2.0-84994201221",0,1,"A Doherty Power Amplifier Design Method for Improved Efficiency and Linearity"
"2-s2.0-84959167727",0,1,"Direct MOCVD epitaxy of GaAsP on SiGe virtual substrate without growth of SiGe"
"2-s2.0-84965053949",0,1,"Spatial patterns of genetic diversity, community composition and occurrence of native and non-native amphipods in naturally replicated tributary streams"
"2-s2.0-84941671020",0,1,"Nonlocal frequency analysis of embedded single-walled carbon nanotube using the Differential Quadrature Method"
"2-s2.0-84962122634",0,1,"Low band gap diketopyrrolopyrrole-based small molecule bulk heterojunction solar cells: Influence of terminal side chain on morphology and photovoltaic performance"
"2-s2.0-84983343615",0,1,"Ionic liquid-modified fibrous silica microspheres loaded with PbS nanoparticles and their enhanced catalytic activity and reusability for the hydrogen production by selective dehydrogenation of formic acid"
"2-s2.0-84956497412",0,1,"Molecular mechanisms of protein aggregation from global fitting of kinetic models"
"2-s2.0-84959329124",0,1,"Improved functional link artificial neural network via convex combination for nonlinear active noise control"
"2-s2.0-85003819775",0,1,"Complex network evolving model with preference and anti-preference for cognitive radio ad hoc networks"
"2-s2.0-84990059429",0,1,"Laplacian pyramid reconstruction and refinement for semantic segmentation"
"2-s2.0-84962127938",0,1,"Fabrication of TiO-BiWOBinanosheet for Enhanced Solar Photocatalytic Disinfection of E. coli: Insights on the Mechanism"
"2-s2.0-84989332198",0,1,"The C. elegans Connectome Consists of Homogenous Circuits with Defined Functional Roles"
"2-s2.0-84977534665",0,1,"Microgrid: Architecture, policy and future trends"
"2-s2.0-85002961519",0,1,"A multiple-selenization process for enhanced reproducibility of CuZnSn(S,Se)solar cells"
"2-s2.0-84975496955",0,1,"Understanding the control of acyl flux through the lipid metabolic network of plant oil biosynthesis"
"2-s2.0-84959375826",0,1,"Multi-functional electrospun nanofibres for advances in tissue regeneration, energy conversion & storage, and water treatment"
"2-s2.0-84960900398",0,1,"Highly polarized emission from a GaN-based ultraviolet light-emitting diode using a Si-subwavelength grating on a SiOunderlayer"
"2-s2.0-84944592007",0,1,"Investigation of low-temperature hydrogen plasma-etching processes for silicon wafer solar cell surface passivation in an industrial inductively coupled plasma deposition tool"
"2-s2.0-84959894091",0,1,"Tankyrases Promote Homologous Recombination and Check Point Activation in Response to DSBs"
"2-s2.0-84964355256",0,1,"Crowd sourcing disaster management: The complex nature of Twitter usage in Padang Indonesia"
"2-s2.0-84949432350",0,1,"Development of an electrode modified on the basis of carbon nanoparticles and reduced graphene oxide for simultaneous determination of isoproterenol, uric acid and tryptophan in real samples"
"2-s2.0-84976869266",0,1,"Single-step flame synthesis of carbon nanoparticles with tunable structure and chemical reactivity"
"2-s2.0-84968531567",0,1,"Remote identification of solar panels using QR code recognition and image watermarking"
"2-s2.0-84992645468",0,1,"Improving strategy for discovering interacting genetic variants in association studies"
"2-s2.0-85027413153",0,1,"A Study of Interpulse Instability in Gallium Nitride Power Amplifiers in Multifunction Radars"
"2-s2.0-84952784399",0,1,"Optimal sizing and siting techniques for distributed generation in distribution systems: A review"
"2-s2.0-85010333200",0,1,"Improving the Extraction Efficiency of Planar GaN-Based Blue Light-Emitting Diodes via Optimizing Indium Tin Oxide Nanodisc Arrays"
"2-s2.0-84945248773",0,1,"Implementation of photothermal annealing on ZnO electron transporting layer for high performance inverted polymer solar cells"
"2-s2.0-84994071307",0,1,"Gesture recognition with a convolutional long short-term memory recurrent neural network"
"2-s2.0-84973439803",0,1,"Applications of the up and down conversion in dye sensitized solar cells"
"2-s2.0-85010690590",0,1,"Analog and digital cell library in high voltage GaN-on-Si Schottky power semiconductor technology"
"2-s2.0-84995923223",0,1,"The effect of geometrical parameters on the characteristics of ultrasonic processing for metal matrix nanocomposites (MMNCs)"
"2-s2.0-84959494845",0,1,"Catalytic ozonation of simulated textile dyeing wastewater using mesoporous carbon aerogel supported copper oxide catalyst"
"2-s2.0-84947770880",0,1,"Application of Synthetic Rock Mass modeling to veined core-size samples"
"2-s2.0-84956673930",0,1,"""Hit-and-Run"" transcription: De novo transcription initiated by a transient bZIP1 ""hit"" persists after the ""run"""
"2-s2.0-84947212816",0,1,"Neural network for computing pseudoinverses and outer inverses of complex-valued matrices"
"2-s2.0-85032456548",0,1,"Eye-Tracking data, complex networks and rough sets: An attempt toward combining them"
"2-s2.0-85007460029",0,1,"Hydrothermal etching treatment to rutile TiOnanorod arrays for improving the efficiency of CdS-sensitized TiOsolar cells"
"2-s2.0-84961312675",0,1,"Insight into the energy loss in organic solar cells based on benzotrithiophene copolymers: A dark current analysis at low temperature"
"2-s2.0-84945237658",0,1,"Modeling and multi-objective optimization of a complex CHP process"
"2-s2.0-85007449406",0,1,"An atlas of human kinase regulation"
"2-s2.0-84958280639",0,1,"Particle swarm optimizer with diversity measure based on swarm representation in complex network"
"2-s2.0-84955721415",0,1,"A low complexity model for predicting slice loss distortion for prioritizing H.264/AVC video"
"2-s2.0-85006511554",0,1,"A “Social Bitcoin” could sustain a democratic digital world"
"2-s2.0-84961175328",0,1,"Where Biology Meets Physics—A Converging View on Membrane Microdomain Dynamics"
"2-s2.0-84983801007",0,1,"Oligothiophene-based small molecules with 3,3′-difluoro-2,2′-bithiophene central unit for solution-processed organic solar cells"
"2-s2.0-84964678024",0,1,"A computational study of optically concentrating, solar-fuels generators from annual thermal-and fuel-production efficiency perspectives"
"2-s2.0-84963674188",0,1,"Investigation of the optical absorption in Si/SiO superlattice for the application to solar cells"
"2-s2.0-84954286172",0,1,"Natural and waste hydrocarbon precursors for the synthesis of carbon based nanomaterials: Graphene and CNTs"
"2-s2.0-84965104475",0,1,"Selection of driver nodes based on region of attraction for single-input complex networks"
"2-s2.0-84954396383",0,1,"Reaching a consensus in networks of high-order integral agents under switching directed topologies"
"2-s2.0-84982130968",0,1,"Matrix completion optimization for localization in wireless sensor networks for intelligent IoT"
"2-s2.0-85009373478",0,1,"All-optical guided resonance tuning in hybrid GaN/Si microring induced by non-radiatively trapped injected hot electrons"
"2-s2.0-84984823960",0,1,"Detecting and refining overlapping regions in complex networks with three-way decisions"
"2-s2.0-85002202343",0,1,"Effects of acoustic modulation and mixed fuel on flame synthesis of carbon nanomaterials in an atmospheric environment"
"2-s2.0-84966322221",0,1,"Study on signal recognition and diagnosis for spacecraft based on deep learning method"
"2-s2.0-84989839135",0,1,"Raman spectroscopy based measurements of carrier concentration in n-type GaN nanowires grown by plasma-assisted molecular beam epitaxy"
"2-s2.0-84975217646",0,1,"Constitutive auxin response in Physcomitrella reveals complex interactions between Aux/IAA and ARF proteins"
"2-s2.0-84962122884",0,1,"Investigation on Impacts of Alternative Generation Siting in Power Grids from the View of Complex Network Theory"
